rec_time	UTC	Dikablis Professional_Eye Data_Processed Data_Pupil X	Dikablis Professional_Eye Data_Processed Data_Pupil Y	Dikablis Professional_Eye Data_Processed Data_Left Eye_Pupil X	Dikablis Professional_Eye Data_Processed Data_Left Eye_Pupil Y	Dikablis Professional_Eye Data_Processed Data_Right Eye_Pupil X	Dikablis Professional_Eye Data_Processed Data_Right Eye_Pupil Y
00:00:03.889	1440786867228					212.424	146.626
00:00:03.891	1440786867230	192.421	139.382	172.61	132.865		
00:00:03.906	1440786867245					212.233	145.898
00:00:03.908	1440786867247	192.478	139.974	172.589	133.389		
00:00:03.910	1440786867249						
00:00:03.923	1440786867262					212.366	146.559
00:00:03.924	1440786867263	192.428	139.243	172.607	132.734		
00:00:03.939	1440786867278					212.25	145.751
00:00:03.941	1440786867280	192.465	139.781	172.596	133.292		
00:00:03.943	1440786867282						
00:00:03.956	1440786867295					212.333	146.271
00:00:03.958	1440786867297	192.532	139.2	172.615	132.729		
00:00:03.973	1440786867312					212.448	145.671
00:00:03.974	1440786867313	192.559	139.712	172.705	133.224		
00:00:03.977	1440786867316						
00:00:03.989	1440786867328					212.412	146.199
00:00:03.991	1440786867330	192.553	139.097	172.596	132.635		
00:00:04.006	1440786867345					212.51	145.559
00:00:04.008	1440786867347	192.62	139.574	172.768	133.144		
00:00:04.010	1440786867349						
00:00:04.023	1440786867362					212.471	146.004
00:00:04.024	1440786867363	192.621	138.961	172.743	132.582		
00:00:04.039	1440786867378					212.498	145.339
00:00:04.041	1440786867380	192.675	139.551	172.789	133.158		
00:00:04.043	1440786867382						
00:00:04.056	1440786867395					212.56	145.943
00:00:04.058	1440786867397	192.677	138.991	172.842	132.619		
00:00:04.073	1440786867412					212.512	145.363
00:00:04.074	1440786867413	192.702	139.623	172.8	133.154		
00:00:04.077	1440786867416						
00:00:04.089	1440786867428					212.604	146.091
00:00:04.091	1440786867430	192.635	139.038	172.759	132.645		
00:00:04.106	1440786867445					212.51	145.43
00:00:04.108	1440786867447	192.68	139.605	172.779	133.215		
00:00:04.110	1440786867449						
00:00:04.123	1440786867462					212.58	145.995
00:00:04.124	1440786867463	192.671	139.009	172.746	132.574		
00:00:04.139	1440786867478					212.596	145.445
00:00:04.141	1440786867480	192.739	139.653	172.788	133.24		
00:00:04.143	1440786867482						
00:00:04.156	1440786867495					212.69	146.065
00:00:04.158	1440786867497	192.679	139.08	172.704	132.689		
00:00:04.173	1440786867512					212.655	145.471
00:00:04.174	1440786867513	192.735	139.761	172.797	133.375		
00:00:04.177	1440786867516						
00:00:04.189	1440786867528					212.672	146.146
00:00:04.191	1440786867530	192.739	139.152	172.765	132.844		
00:00:04.206	1440786867545					212.713	145.461
00:00:04.208	1440786867547	192.74	139.682	172.799	133.372		
00:00:04.210	1440786867549						
00:00:04.223	1440786867562					212.681	145.993
00:00:04.224	1440786867563	192.775	139.177	172.844	132.998		
00:00:04.239	1440786867578					212.706	145.356
00:00:04.241	1440786867580	192.79	139.856	172.885	133.718		
00:00:04.243	1440786867582						
00:00:04.256	1440786867595					212.695	145.994
00:00:04.258	1440786867597	192.754	139.256	172.846	133.132		
00:00:04.273	1440786867612					212.662	145.38
00:00:04.274	1440786867613	192.685	139.848	172.779	133.768		
00:00:04.276	1440786867615						
00:00:04.277	1440786867616						
00:00:04.289	1440786867628					212.592	145.928
00:00:04.291	1440786867630	192.7	139.178	172.762	133.223		
00:00:04.306	1440786867645					212.638	145.133
00:00:04.308	1440786867647	192.627	139.837	172.739	133.77		
00:00:04.310	1440786867649						
00:00:04.323	1440786867662					212.514	145.904
00:00:04.324	1440786867663	192.672	139.198	172.85	133.319		
00:00:04.339	1440786867678					212.493	145.077
00:00:04.341	1440786867680	192.602	139.859	172.789	133.891		
00:00:04.343	1440786867682						
00:00:04.356	1440786867695					212.414	145.827
00:00:04.358	1440786867697	192.556	139.229	172.638	133.395		
00:00:04.373	1440786867712					212.474	145.063
00:00:04.374	1440786867713	192.543	139.808	172.583	133.905		
00:00:04.377	1440786867716						
00:00:04.389	1440786867728					212.503	145.712
00:00:04.391	1440786867730	192.643	139.215	172.786	133.412		
00:00:04.406	1440786867745					212.501	145.017
00:00:04.408	1440786867747	192.636	139.867	172.712	134.018		
00:00:04.410	1440786867749						
00:00:04.423	1440786867762					212.56	145.716
00:00:04.424	1440786867763	192.648	139.236	172.773	133.466		
00:00:04.439	1440786867778					212.523	145.007
00:00:04.441	1440786867780	192.691	139.853	172.78	134.049		
00:00:04.443	1440786867782						
00:00:04.456	1440786867795					212.602	145.658
00:00:04.458	1440786867797	192.788	139.216	172.913	133.502		
00:00:04.473	1440786867812					212.663	144.93
00:00:04.474	1440786867813	192.713	139.851	172.852	134.037		
00:00:04.476	1440786867815						
00:00:04.477	1440786867816						
00:00:04.489	1440786867828					212.575	145.666
00:00:04.491	1440786867830	192.779	139.287	172.881	133.556		
00:00:04.506	1440786867845					212.678	145.018
00:00:04.508	1440786867847	192.74	139.957	172.882	134.2		
00:00:04.510	1440786867849						
00:00:04.523	1440786867862					212.599	145.713
00:00:04.524	1440786867863	192.687	139.319	172.889	133.694		
00:00:04.539	1440786867878					212.485	144.944
00:00:04.541	1440786867880	192.715	139.992	172.855	134.257		
00:00:04.543	1440786867882						
00:00:04.556	1440786867895					212.575	145.727
00:00:04.558	1440786867897	192.682	139.31	172.813	133.629		
00:00:04.573	1440786867912					212.551	144.991
00:00:04.574	1440786867913	192.71	140.05	172.86	134.347		
00:00:04.577	1440786867916						
00:00:04.589	1440786867928					212.561	145.753
00:00:04.591	1440786867930	192.708	139.445	172.872	133.788		
00:00:04.606	1440786867945					212.545	145.102
00:00:04.608	1440786867947	192.716	140.051	172.868	134.323		
00:00:04.610	1440786867949						
00:00:04.623	1440786867962					212.565	145.779
00:00:04.624	1440786867963	192.676	139.422	172.838	133.807		
00:00:04.639	1440786867978					212.514	145.036
00:00:04.641	1440786867980	192.638	140.119	172.777	134.495		
00:00:04.643	1440786867982						
00:00:04.656	1440786867995					212.5	145.742
00:00:04.658	1440786867997	192.664	139.503	172.873	133.906		
00:00:04.673	1440786868012					212.455	145.099
00:00:04.674	1440786868013	192.596	140.132	172.78	134.48		
00:00:04.676	1440786868015						
00:00:04.677	1440786868016						
00:00:04.689	1440786868028					212.412	145.784
00:00:04.691	1440786868030	192.46	139.477	172.66	133.801		
00:00:04.706	1440786868045					212.261	145.153
00:00:04.708	1440786868047	192.445	140.128	172.629	134.478		
00:00:04.710	1440786868049						
00:00:04.723	1440786868062					212.262	145.777
00:00:04.724	1440786868063	192.403	139.551	172.562	133.935		
00:00:04.739	1440786868078					212.244	145.167
00:00:04.741	1440786868080	192.41	140.141	172.559	134.491		
00:00:04.743	1440786868082						
00:00:04.756	1440786868095					212.26	145.791
00:00:04.758	1440786868097	192.286	139.523	172.396	133.863		
00:00:04.773	1440786868112					212.175	145.183
00:00:04.774	1440786868113	192.374	140.188	172.484	134.641		
00:00:04.777	1440786868116						
00:00:04.789	1440786868128					212.264	145.734
00:00:04.791	1440786868130	192.324	139.545	172.436	133.891		
00:00:04.806	1440786868145					212.213	145.2
00:00:04.808	1440786868147	192.398	140.196	172.505	134.585		
00:00:04.810	1440786868149						
00:00:04.823	1440786868162					212.292	145.808
00:00:04.824	1440786868163	192.404	139.56	172.537	133.934		
00:00:04.839	1440786868178					212.272	145.187
00:00:04.841	1440786868180	192.446	140.184	172.578	134.581		
00:00:04.843	1440786868182						
00:00:04.856	1440786868195					212.315	145.786
00:00:04.858	1440786868197	192.406	139.506	172.498	133.964		
00:00:04.873	1440786868212					212.313	145.047
00:00:04.874	1440786868213	192.394	140.149	172.565	134.602		
00:00:04.877	1440786868216						
00:00:04.889	1440786868228					212.223	145.696
00:00:04.891	1440786868230	192.352	139.407	172.48	133.967		
00:00:04.906	1440786868245					212.223	144.848
00:00:04.908	1440786868247	192.419	140.004	172.474	134.543		
00:00:04.910	1440786868249						
00:00:04.923	1440786868262					212.364	145.466
00:00:04.924	1440786868263	192.333	139.293	172.426	133.831		
00:00:04.939	1440786868278					212.241	144.754
00:00:04.941	1440786868280	192.393	139.927	172.518	134.533		
00:00:04.943	1440786868282						
00:00:04.956	1440786868295					212.268	145.321
00:00:04.958	1440786868297	192.339	139.187	172.456	133.779		
00:00:04.973	1440786868312					212.221	144.594
00:00:04.974	1440786868313	192.387	139.741	172.533	134.426		
00:00:04.977	1440786868316						
00:00:04.989	1440786868328					212.242	145.056
00:00:04.991	1440786868330	191.483	137.884	172.374	133.706		
00:00:05.006	1440786868345					210.592	142.061
00:00:05.008	1440786868347	189.137	134.801	170.806	131.33		
00:00:05.010	1440786868349						
00:00:05.023	1440786868362					207.469	138.272
00:00:05.024	1440786868363	0	0	0	0		
00:00:05.039	1440786868378					0	0
00:00:05.041	1440786868380	0	0	0	0		
00:00:05.043	1440786868382						
00:00:05.056	1440786868395					0	0
00:00:05.058	1440786868397	0	0	0	0		
00:00:05.073	1440786868412					0	0
00:00:05.074	1440786868413	0	0	0	0		
00:00:05.077	1440786868416						
00:00:05.089	1440786868428					0	0
00:00:05.091	1440786868430	0	0	0	0		
00:00:05.106	1440786868445	161.451	113.501			180.175	120.51
00:00:05.108	1440786868447	0	0	142.726	106.492		
00:00:05.110	1440786868449						
00:00:05.123	1440786868462	157.998	112.824			177.098	120.672
00:00:05.124	1440786868463	0	0	138.898	104.975		
00:00:05.139	1440786868478	156.197	112.994			174.959	120.096
00:00:05.141	1440786868480	0	0	137.435	105.892		
00:00:05.143	1440786868482						
00:00:05.156	1440786868495	156.868	113.298			175.517	121.223
00:00:05.158	1440786868497	0	0	138.219	105.373		
00:00:05.173	1440786868512	157.852	113.276			176.929	120.483
00:00:05.174	1440786868513	0	0	138.774	106.068		
00:00:05.177	1440786868516						
00:00:05.189	1440786868528	158.931	113.425			178.081	121.105
00:00:05.191	1440786868530	0	0	139.782	105.746		
00:00:05.206	1440786868545	159.999	113.731			179.317	120.783
00:00:05.208	1440786868547	0	0	140.681	106.679		
00:00:05.210	1440786868549						
00:00:05.223	1440786868562	161.235	114.137			180.827	121.657
00:00:05.224	1440786868563	0	0	141.643	106.617		
00:00:05.239	1440786868578	178.847	133.376			200.887	137.981
00:00:05.241	1440786868580	0	0	156.806	128.77		
00:00:05.243	1440786868582						
00:00:05.256	1440786868595	178.847	133.376			200.887	137.981
00:00:05.258	1440786868597	0	0	156.806	128.77		
00:00:05.273	1440786868612	178.847	133.376			200.887	137.981
00:00:05.274	1440786868613	0	0	156.806	128.77		
00:00:05.277	1440786868616						
00:00:05.289	1440786868628	178.847	133.376			200.887	137.981
00:00:05.291	1440786868630	0	0	156.806	128.77		
00:00:05.306	1440786868645	178.847	133.376			200.887	137.981
00:00:05.308	1440786868647	0	0	156.806	128.77		
00:00:05.310	1440786868649						
00:00:05.323	1440786868662	178.847	133.376			200.887	137.981
00:00:05.324	1440786868663	0	0	156.806	128.77		
00:00:05.339	1440786868678	178.847	133.376			200.887	137.981
00:00:05.341	1440786868680	0	0	156.806	128.77		
00:00:05.343	1440786868682						
00:00:05.356	1440786868695	178.847	133.376			200.887	137.981
00:00:05.358	1440786868697	0	0	156.806	128.77		
00:00:05.373	1440786868712	178.847	133.376			200.887	137.981
00:00:05.374	1440786868713	0	0	156.806	128.77		
00:00:05.377	1440786868716						
00:00:05.389	1440786868728	178.847	133.376			200.887	137.981
00:00:05.391	1440786868730	0	0	156.806	128.77		
00:00:05.406	1440786868745	178.847	133.376			200.887	137.981
00:00:05.408	1440786868747	0	0	156.806	128.77		
00:00:05.410	1440786868749						
00:00:05.423	1440786868762	178.847	133.376			200.887	137.981
00:00:05.424	1440786868763	0	0	156.806	128.77		
00:00:05.439	1440786868778	178.847	133.376			200.887	137.981
00:00:05.441	1440786868780	0	0	156.806	128.77		
00:00:05.443	1440786868782						
00:00:05.456	1440786868795	178.847	133.376			200.887	137.981
00:00:05.458	1440786868797	0	0	156.806	128.77		
00:00:05.473	1440786868812	178.847	133.376			200.887	137.981
00:00:05.474	1440786868813	0	0	156.806	128.77		
00:00:05.477	1440786868816						
00:00:05.489	1440786868828	178.847	133.376			200.887	137.981
00:00:05.491	1440786868830	0	0	156.806	128.77		
00:00:05.506	1440786868845	178.847	133.376			200.887	137.981
00:00:05.508	1440786868847	0	0	156.806	128.77		
00:00:05.510	1440786868849						
00:00:05.523	1440786868862	178.847	133.376			200.887	137.981
00:00:05.524	1440786868863	0	0	156.806	128.77		
00:00:05.539	1440786868878	178.847	133.376			200.887	137.981
00:00:05.541	1440786868880	0	0	156.806	128.77		
00:00:05.543	1440786868882						
00:00:05.556	1440786868895	178.847	133.376			200.887	137.981
00:00:05.558	1440786868897	0	0	156.806	128.77		
00:00:05.573	1440786868912	178.847	133.376			200.887	137.981
00:00:05.574	1440786868913	0	0	156.806	128.77		
00:00:05.577	1440786868916						
00:00:05.589	1440786868928	178.847	133.376			200.887	137.981
00:00:05.591	1440786868930	0	0	156.806	128.77		
00:00:05.606	1440786868945	178.847	133.376			200.887	137.981
00:00:05.608	1440786868947	0	0	156.806	128.77		
00:00:05.610	1440786868949						
00:00:05.623	1440786868962	178.847	133.376			200.887	137.981
00:00:05.624	1440786868963	0	0	156.806	128.77		
00:00:05.639	1440786868978	178.847	133.376			200.887	137.981
00:00:05.641	1440786868980	0	0	156.806	128.77		
00:00:05.643	1440786868982						
00:00:05.656	1440786868995	178.847	133.376			200.887	137.981
00:00:05.658	1440786868997	0	0	156.806	128.77		
00:00:05.673	1440786869012	178.847	133.376			200.887	137.981
00:00:05.674	1440786869013	0	0	156.806	128.77		
00:00:05.677	1440786869016						
00:00:05.689	1440786869028	178.847	133.376			200.887	137.981
00:00:05.691	1440786869030	0	0	156.806	128.77		
00:00:05.706	1440786869045	178.847	133.376			200.887	137.981
00:00:05.708	1440786869047	0	0	156.806	128.77		
00:00:05.710	1440786869049						
00:00:05.723	1440786869062	178.959	133.335			200.887	137.981
00:00:05.724	1440786869063	0	0	157.03	128.689		
00:00:05.739	1440786869078	179.15	133.713			201.176	137.686
00:00:05.741	1440786869080	0	0	157.124	129.74		
00:00:05.743	1440786869082						
00:00:05.756	1440786869095	179.299	134.26			201.253	138.728
00:00:05.758	1440786869097	0	0	157.344	129.792		
00:00:05.773	1440786869112	178.717	134.772			200.927	138.54
00:00:05.774	1440786869113	0	0	156.507	131.003		
00:00:05.777	1440786869116						
00:00:05.789	1440786869128	177.069	135.479			199.005	139.977
00:00:05.791	1440786869130	0	0	155.134	130.982		
00:00:05.806	1440786869145	177.839	135.726			199.874	139.523
00:00:05.808	1440786869147	0	0	155.804	131.93		
00:00:05.810	1440786869149						
00:00:05.823	1440786869162	177.974	136.341			199.931	140.762
00:00:05.824	1440786869163	0	0	156.018	131.92		
00:00:05.839	1440786869178	178.2	136.65			200.307	140.509
00:00:05.841	1440786869180	0	0	156.093	132.791		
00:00:05.843	1440786869182						
00:00:05.856	1440786869195	178.367	137.061			200.449	141.505
00:00:05.858	1440786869197	0	0	156.285	132.617		
00:00:05.873	1440786869212	178.45	137.328			200.519	141.209
00:00:05.874	1440786869213	0	0	156.381	133.447		
00:00:05.877	1440786869216						
00:00:05.889	1440786869228	178.564	137.588			200.739	142.03
00:00:05.891	1440786869230	0	0	156.389	133.146		
00:00:05.906	1440786869245	178.607	137.888			200.75	141.668
00:00:05.908	1440786869247	0	0	156.463	134.107		
00:00:05.910	1440786869249						
00:00:05.923	1440786869262	178.724	138.064			200.897	142.464
00:00:05.924	1440786869263	0	0	156.551	133.664		
00:00:05.939	1440786869278	178.701	138.366			200.953	142.12
00:00:05.941	1440786869280	0	0	156.449	134.612		
00:00:05.943	1440786869282						
00:00:05.956	1440786869295	178.886	138.524			201.149	142.857
00:00:05.958	1440786869297	0	0	156.623	134.192		
00:00:05.973	1440786869312	178.937	138.801			201.275	142.576
00:00:05.974	1440786869313	0	0	156.599	135.027		
00:00:05.977	1440786869316						
00:00:05.989	1440786869328	178.992	139.013			201.329	143.357
00:00:05.991	1440786869330	0	0	156.654	134.67		
00:00:06.006	1440786869345	179.035	139.105			201.392	142.826
00:00:06.008	1440786869347	0	0	156.679	135.384		
00:00:06.010	1440786869349						
00:00:06.023	1440786869362	179.038	139.203			201.458	143.399
00:00:06.024	1440786869363	0	0	156.618	135.008		
00:00:06.039	1440786869378	179.242	139.535			201.667	143.201
00:00:06.041	1440786869380	0	0	156.817	135.869		
00:00:06.043	1440786869382						
00:00:06.056	1440786869395	180.136	140.034			202.411	144.211
00:00:06.058	1440786869397	0	0	157.861	135.857		
00:00:06.073	1440786869412	180.241	140.27			202.559	143.909
00:00:06.074	1440786869413	0	0	157.924	136.631		
00:00:06.077	1440786869416						
00:00:06.089	1440786869428	180.389	140.421			202.66	144.564
00:00:06.091	1440786869430	0	0	158.118	136.279		
00:00:06.106	1440786869445	180.601	140.664			202.953	144.236
00:00:06.108	1440786869447	0	0	158.25	137.092		
00:00:06.110	1440786869449						
00:00:06.123	1440786869462	180.607	140.783			202.992	144.802
00:00:06.124	1440786869463	0	0	158.222	136.764		
00:00:06.139	1440786869478	180.708	140.962			203.073	144.36
00:00:06.141	1440786869480	0	0	158.342	137.565		
00:00:06.143	1440786869482						
00:00:06.156	1440786869495	180.897	140.963			203.314	144.92
00:00:06.158	1440786869497	0	0	158.48	137.007		
00:00:06.173	1440786869512	180.971	141.047			203.383	144.361
00:00:06.174	1440786869513	0	0	158.56	137.733		
00:00:06.177	1440786869516						
00:00:06.189	1440786869528	181.074	141.038			203.51	144.86
00:00:06.191	1440786869530	0	0	158.639	137.216		
00:00:06.206	1440786869545	181.376	141.126			203.883	144.373
00:00:06.208	1440786869547	0	0	158.868	137.88		
00:00:06.210	1440786869549						
00:00:06.223	1440786869562	181.47	141.261			203.966	144.998
00:00:06.224	1440786869563	0	0	158.974	137.523		
00:00:06.239	1440786869578	180.133	140.728			201.165	143.249
00:00:06.241	1440786869580	0	0	159.1	138.206		
00:00:06.243	1440786869582						
00:00:06.256	1440786869595	181.758	141.534			204.21	145.246
00:00:06.258	1440786869597	0	0	159.306	137.821		
00:00:06.273	1440786869612	181.877	141.707			204.391	144.739
00:00:06.274	1440786869613	0	0	159.363	138.675		
00:00:06.276	1440786869615						
00:00:06.277	1440786869616						
00:00:06.289	1440786869628	181.986	141.761			204.507	145.415
00:00:06.291	1440786869630	0	0	159.466	138.107		
00:00:06.306	1440786869645	182.057	141.928			204.569	144.973
00:00:06.308	1440786869647	0	0	159.545	138.882		
00:00:06.309	1440786869648						
00:00:06.310	1440786869649						
00:00:06.323	1440786869662	182.212	142.113			204.742	145.8
00:00:06.324	1440786869663	0	0	159.682	138.426		
00:00:06.339	1440786869678	182.401	142.168			204.943	145.208
00:00:06.341	1440786869680	0	0	159.859	139.128		
00:00:06.343	1440786869682						
00:00:06.356	1440786869695	182.455	142.318			205.048	145.975
00:00:06.358	1440786869697	0	0	159.863	138.661		
00:00:06.373	1440786869712	182.562	142.415			205.124	145.423
00:00:06.374	1440786869713	0	0	160	139.406		
00:00:06.376	1440786869715						
00:00:06.377	1440786869716						
00:00:06.389	1440786869728	180.84	141.541			201.326	144.365
00:00:06.391	1440786869730	0	0	160.354	138.717		
00:00:06.406	1440786869745	183.379	142.216			205.851	145.243
00:00:06.408	1440786869747	0	0	160.906	139.189		
00:00:06.410	1440786869749						
00:00:06.423	1440786869762	183.3	142.317			205.765	145.933
00:00:06.424	1440786869763	0	0	160.834	138.7		
00:00:06.439	1440786869778	183.435	142.289			205.933	145.297
00:00:06.441	1440786869780	0	0	160.936	139.281		
00:00:06.443	1440786869782						
00:00:06.456	1440786869795	183.412	142.256			205.975	145.944
00:00:06.458	1440786869797	0	0	160.849	138.568		
00:00:06.473	1440786869812	183.469	142.149			206.066	145.232
00:00:06.474	1440786869813	0	0	160.871	139.067		
00:00:06.476	1440786869815						
00:00:06.477	1440786869816						
00:00:06.489	1440786869828	183.501	142.084			206.087	145.817
00:00:06.491	1440786869830	0	0	160.915	138.352		
00:00:06.506	1440786869845	183.561	142.082			206.179	145.209
00:00:06.508	1440786869847	0	0	160.943	138.956		
00:00:06.509	1440786869848						
00:00:06.510	1440786869849						
00:00:06.523	1440786869862	183.599	142.126			206.209	145.908
00:00:06.524	1440786869863	0	0	160.989	138.344		
00:00:06.539	1440786869878	183.597	142.038			206.205	145.24
00:00:06.541	1440786869880	0	0	160.988	138.835		
00:00:06.543	1440786869882						
00:00:06.556	1440786869895	183.664	142.091			206.274	145.942
00:00:06.558	1440786869897	0	0	161.053	138.241		
00:00:06.573	1440786869912	183.614	141.967			206.166	145.288
00:00:06.574	1440786869913	0	0	161.062	138.645		
00:00:06.577	1440786869916						
00:00:06.589	1440786869928	183.624	141.895			206.246	145.917
00:00:06.591	1440786869930	0	0	161.002	137.874		
00:00:06.606	1440786869945	183.683	141.899			206.191	145.249
00:00:06.608	1440786869947	0	0	161.175	138.549		
00:00:06.610	1440786869949						
00:00:06.623	1440786869962	183.74	141.84			206.285	145.849
00:00:06.624	1440786869963	0	0	161.195	137.83		
00:00:06.639	1440786869978	183.669	141.685			206.17	145.108
00:00:06.641	1440786869980	0	0	161.168	138.262		
00:00:06.643	1440786869982						
00:00:06.656	1440786869995	183.762	141.703			206.28	145.785
00:00:06.658	1440786869997	0	0	161.244	137.62		
00:00:06.673	1440786870012	183.702	141.551			206.18	145.072
00:00:06.674	1440786870013	0	0	161.224	138.03		
00:00:06.677	1440786870016						
00:00:06.689	1440786870028	183.7	141.53			206.254	145.645
00:00:06.691	1440786870030	0	0	161.147	137.414		
00:00:06.706	1440786870045	183.68	141.463			206.149	145.034
00:00:06.708	1440786870047	0	0	161.212	137.891		
00:00:06.710	1440786870049						
00:00:06.723	1440786870062	183.751	141.386			206.246	145.537
00:00:06.724	1440786870063	0	0	161.256	137.236		
00:00:06.739	1440786870078	183.64	141.342			206.082	144.871
00:00:06.741	1440786870080	0	0	161.198	137.812		
00:00:06.743	1440786870082						
00:00:06.756	1440786870095	183.711	141.291			206.235	145.563
00:00:06.758	1440786870097	0	0	161.188	137.019		
00:00:06.773	1440786870112	183.611	141.209			206.1	144.869
00:00:06.774	1440786870113	0	0	161.122	137.549		
00:00:06.777	1440786870116						
00:00:06.789	1440786870128	183.652	141.265			206.138	145.558
00:00:06.791	1440786870130	0	0	161.165	136.971		
00:00:06.806	1440786870145	183.624	141.25			206.078	144.882
00:00:06.808	1440786870147	0	0	161.169	137.617		
00:00:06.810	1440786870149						
00:00:06.823	1440786870162	183.622	141.233			206.096	145.579
00:00:06.824	1440786870163	0	0	161.147	136.886		
00:00:06.839	1440786870178	183.548	141.225			206.033	144.968
00:00:06.841	1440786870180	0	0	161.062	137.482		
00:00:06.843	1440786870182						
00:00:06.856	1440786870195	183.547	141.183			206.019	145.529
00:00:06.858	1440786870197	0	0	161.076	136.836		
00:00:06.873	1440786870212	183.623	141.204			206.102	144.93
00:00:06.874	1440786870213	0	0	161.143	137.479		
00:00:06.877	1440786870216						
00:00:06.889	1440786870228	181.914	140.04			202.75	143.254
00:00:06.891	1440786870230	0	0	161.078	136.825		
00:00:06.906	1440786870245	183.56	141.191			206.012	144.919
00:00:06.908	1440786870247	0	0	161.108	137.462		
00:00:06.910	1440786870249						
00:00:06.923	1440786870262	183.588	141.205			206.095	145.619
00:00:06.924	1440786870263	0	0	161.081	136.79		
00:00:06.939	1440786870278	181.887	140.446			202.813	143.502
00:00:06.941	1440786870280	0	0	160.961	137.391		
00:00:06.943	1440786870282						
00:00:06.956	1440786870295	183.241	141.097			205.593	145.452
00:00:06.958	1440786870297	0	0	160.888	136.742		
00:00:06.973	1440786870312	183.303	141.038			205.748	144.843
00:00:06.974	1440786870313	0	0	160.857	137.234		
00:00:06.976	1440786870315						
00:00:06.977	1440786870316						
00:00:06.989	1440786870328	183.328	141.098			205.75	145.456
00:00:06.991	1440786870330	0	0	160.905	136.741		
00:00:07.006	1440786870345	183.295	141.167			205.711	144.981
00:00:07.008	1440786870347	0	0	160.879	137.353		
00:00:07.009	1440786870348						
00:00:07.010	1440786870349						
00:00:07.023	1440786870362	183.319	141.12			205.799	145.545
00:00:07.024	1440786870363	0	0	160.838	136.695		
00:00:07.039	1440786870378	183.266	141.113			205.729	144.902
00:00:07.041	1440786870380	0	0	160.803	137.324		
00:00:07.043	1440786870382						
00:00:07.056	1440786870395	183.28	141.053			205.747	145.393
00:00:07.058	1440786870397	0	0	160.813	136.713		
00:00:07.073	1440786870412	183.241	141.034			205.727	144.835
00:00:07.074	1440786870413	0	0	160.756	137.232		
00:00:07.077	1440786870416						
00:00:07.089	1440786870428	183.236	141.087			205.67	145.466
00:00:07.091	1440786870430	0	0	160.803	136.708		
00:00:07.106	1440786870445	183.258	141.171			205.739	144.962
00:00:07.108	1440786870447	0	0	160.777	137.38		
00:00:07.110	1440786870449						
00:00:07.123	1440786870462	183.228	141.168			205.679	145.557
00:00:07.124	1440786870463	0	0	160.778	136.779		
00:00:07.139	1440786870478	183.237	141.18			205.704	144.933
00:00:07.141	1440786870480	0	0	160.77	137.426		
00:00:07.143	1440786870482						
00:00:07.156	1440786870495	183.253	141.134			205.698	145.48
00:00:07.158	1440786870497	0	0	160.807	136.788		
00:00:07.173	1440786870512	183.267	141.098			205.735	144.811
00:00:07.174	1440786870513	0	0	160.799	137.385		
00:00:07.177	1440786870516						
00:00:07.189	1440786870528	183.195	141.097			205.619	145.287
00:00:07.191	1440786870530	0	0	160.771	136.906		
00:00:07.206	1440786870545	183.303	141.068			205.801	144.737
00:00:07.208	1440786870547	0	0	160.805	137.398		
00:00:07.210	1440786870549						
00:00:07.223	1440786870562	183.211	140.98			205.65	145.222
00:00:07.224	1440786870563	0	0	160.772	136.739		
00:00:07.239	1440786870578	183.069	140.942			205.407	144.509
00:00:07.241	1440786870580	0	0	160.731	137.375		
00:00:07.243	1440786870582						
00:00:07.256	1440786870595	182.751	140.85			204.9	144.975
00:00:07.258	1440786870597	0	0	160.602	136.724		
00:00:07.273	1440786870612	182.619	140.817			204.695	144.317
00:00:07.274	1440786870613	0	0	160.542	137.317		
00:00:07.276	1440786870615						
00:00:07.277	1440786870616						
00:00:07.289	1440786870628	182.504	140.59			204.409	144.499
00:00:07.291	1440786870630	0	0	160.6	136.68		
00:00:07.306	1440786870645	182.437	140.651			204.3	143.974
00:00:07.308	1440786870647	0	0	160.574	137.328		
00:00:07.309	1440786870648						
00:00:07.310	1440786870649						
00:00:07.323	1440786870662	182.266	140.581			204.079	144.536
00:00:07.324	1440786870663	0	0	160.453	136.626		
00:00:07.339	1440786870678	182.186	140.549			203.946	143.869
00:00:07.341	1440786870680	0	0	160.427	137.228		
00:00:07.343	1440786870682						
00:00:07.356	1440786870695	182.175	140.495			203.94	144.4
00:00:07.358	1440786870697	0	0	160.41	136.59		
00:00:07.373	1440786870712	182.141	140.492			203.955	143.804
00:00:07.374	1440786870713	0	0	160.327	137.181		
00:00:07.377	1440786870716						
00:00:07.389	1440786870728	182.144	140.403			203.894	144.302
00:00:07.391	1440786870730	0	0	160.395	136.505		
00:00:07.406	1440786870745	182.146	140.419			203.857	143.719
00:00:07.408	1440786870747	0	0	160.435	137.119		
00:00:07.410	1440786870749						
00:00:07.423	1440786870762	182.219	140.427			203.918	144.262
00:00:07.424	1440786870763	0	0	160.519	136.592		
00:00:07.439	1440786870778	182.157	140.49			203.806	143.73
00:00:07.441	1440786870780	0	0	160.507	137.25		
00:00:07.443	1440786870782						
00:00:07.456	1440786870795	182.21	140.415			203.926	144.225
00:00:07.458	1440786870797	0	0	160.495	136.605		
00:00:07.473	1440786870812	182.208	140.443			203.792	143.586
00:00:07.474	1440786870813	0	0	160.624	137.299		
00:00:07.477	1440786870816						
00:00:07.489	1440786870828	182.302	140.437			203.93	144.161
